doc_id,title,text_len,word_count,line_count,has_pipe,has_tab,has_brackets,num_count,year_count,unique_years,has_currency,pct_count,is_relevant
d8ddb68e8,,824,126,7,False,False,False,18,8,1,True,2,False
d8b3e3192,,6484,1089,42,True,False,False,142,16,1,True,7,False
d8630aae0,,1876,308,21,True,False,False,50,4,1,True,0,False
d8d4a9e30,,2944,470,28,True,False,False,32,12,1,True,0,False
d8cf7429e,,2876,559,23,True,False,False,112,24,1,True,15,False
d8e2b4b10,,1057,165,4,False,False,False,9,4,2,True,0,False
d8af8ab0e,,3192,559,33,True,False,False,112,18,1,True,1,False
d8c3131c6,,2393,385,18,True,False,False,29,11,1,True,1,False
d8a5c004c,,793,116,6,False,False,False,9,7,1,False,2,False
d8f6a8914,,2527,420,25,True,False,False,42,15,1,True,1,False
d8c05c0ea,,4096,757,31,True,False,False,113,12,1,True,7,False
d895ad09c,,4026,666,29,True,False,False,25,7,1,True,1,False
d87078858,,3102,509,25,True,False,False,116,9,1,True,16,False
d8c04e634,,495,101,8,True,False,False,21,3,1,True,6,False
d8e6d7e0e,,5206,777,38,False,False,False,29,6,1,True,0,False
d8794030a,,5884,1021,64,True,False,False,151,29,1,True,9,False
d8b710018,,600,97,3,False,False,False,5,4,1,False,1,False
d86f3d9fc,,17854,2875,123,True,False,False,301,55,1,True,11,False
d8e24338e,,4619,707,26,False,False,False,8,3,1,True,0,False
d8a28fbf2,,515,70,5,False,False,False,0,0,0,False,0,False
d8b6a56a0,,8012,1210,59,True,False,False,92,33,1,True,4,False
d89698772,,3397,532,25,True,False,False,39,16,1,True,2,False
d8a8234b0,,4953,866,36,True,False,False,135,33,1,True,16,False
d87abd99e,,3147,487,23,True,False,False,13,1,1,True,1,False
d8619f8cc,,908,127,4,False,False,False,18,5,1,True,0,False
d877c9cba,,2219,336,19,True,False,False,23,8,1,True,0,False
d8ee11d3c,,3459,516,25,True,False,False,88,19,1,True,12,False
d881a78a4,,468,68,3,False,False,False,0,0,0,False,0,False
d8875fef4,,1437,218,10,False,False,False,2,1,1,False,0,False
d8b5fc078,,1463,221,11,False,False,False,7,2,1,False,2,False
d8e3b3f0c,,3587,591,26,True,False,False,58,13,1,True,10,False
d8e77af28,,3364,532,24,True,False,False,48,10,1,True,0,False
d8d575e04,,3079,426,16,False,False,False,2,1,1,False,0,False
d8a3e18a2,,1003,163,8,False,False,False,22,12,1,True,0,False
d882b5fde,,1942,304,13,False,False,False,36,21,1,True,0,False
d8b71cc6e,,1924,341,25,True,False,False,150,9,1,True,4,False
d8b804eba,,4393,719,32,True,False,False,49,18,1,True,1,False
d8e18a4ba,,755,167,11,True,False,False,34,2,1,True,0,False
d8b8ed3d6,,5898,901,41,True,False,False,49,12,1,True,0,False
d87d2d792,,1526,237,11,True,False,False,27,10,1,True,0,False
d8efde0e8,,3693,693,46,True,False,False,228,18,1,True,0,False
d862f080c,,2066,345,17,True,False,False,30,10,1,True,2,False
d86b4c1a4,,3314,530,30,True,False,False,50,16,1,True,0,False
d8f65ba1a,,3207,579,27,True,False,False,131,19,1,True,32,False
d89c92c9a,,2731,622,36,True,False,False,175,12,1,True,0,False
d8db64928,,4411,976,68,True,False,False,395,6,1,True,20,False
d88038716,,1854,287,17,True,False,False,44,6,1,False,1,False
d87e0e904,,2915,507,26,True,False,False,77,10,1,True,0,False
d827ba5b2,,1396,258,17,True,False,False,96,9,1,True,0,True
d8799aa08,,3437,516,26,True,False,False,48,10,1,True,0,False
d8ef48f3e,,885,130,6,False,False,False,3,3,1,False,0,False
d85fa20c4,,514,90,8,True,False,False,34,3,1,True,0,False
d883a3b4e,,4976,977,56,True,False,False,205,30,1,False,0,False
d8d4904f8,,2831,446,20,False,False,False,31,10,1,True,0,False
d87397c14,,1786,328,21,True,False,False,38,5,1,True,0,False
d8dc9cc0a,,8360,1356,69,True,False,False,179,41,1,True,4,False
d8e1a7e52,,1319,225,9,True,False,False,29,8,1,True,0,False
d8e675b8c,,6335,966,29,True,False,False,15,1,1,True,2,False
d8e80f5f6,,2231,338,12,False,False,False,20,3,1,True,7,False
d8785f1f2,,1225,230,11,True,False,False,38,12,1,True,9,False
d8d17280c,,4882,904,61,True,False,False,248,17,1,True,2,False
d8f790a48,,435,91,7,True,False,False,19,4,1,True,0,False
d87d6c8c0,,3556,744,47,True,False,False,217,14,1,True,25,False
d8402ea26,,6983,1045,45,True,False,False,66,26,1,True,0,True
d8c313112,,2523,418,18,True,False,False,45,11,1,False,7,False
d8bec3c2e,,2509,351,14,False,False,False,0,0,0,False,0,False
d8d151fd0,,2324,361,15,True,False,False,54,14,1,True,1,False
d86e8e18c,,2646,407,13,False,False,False,1,0,0,False,0,False
d81251ff4,,746,133,9,True,False,False,31,4,1,True,0,False
d8b2035c0,,4990,919,49,True,False,False,226,28,1,True,6,False
d87f99436,,5215,810,36,True,False,False,40,12,1,True,3,False
d8c04e4d6,,3274,503,20,False,False,False,29,9,1,True,0,False
d8d1372e8,,1837,312,7,False,False,False,1,0,0,False,0,False
d879d762e,,6938,1111,59,True,False,False,64,6,1,True,1,False
d88fe4caa,,3289,494,19,False,False,False,38,23,1,True,4,False
d8c2c6e66,,977,151,7,False,False,False,5,1,1,False,2,False
d8af9db64,,3089,492,21,True,False,False,19,1,1,False,4,False
d8c9f27e4,,966,183,16,True,False,False,58,2,1,True,0,False
d897fc974,,246,54,8,True,False,False,14,5,1,True,0,False
d8366a102,,788,123,3,False,False,False,12,4,1,True,3,True
d85e93c96,,7911,1386,66,True,False,False,279,8,1,True,9,False
d82f20c66,,7475,1380,61,True,False,False,191,15,1,True,0,False
d8dacbcdc,,2842,434,16,False,False,False,57,15,1,True,17,False
d8c367424,,2639,436,21,True,False,False,70,15,1,True,0,False
d86e0de10,,1674,248,8,False,False,False,31,14,1,True,10,False
d8dd40e9a,,5301,889,42,True,False,False,103,32,1,True,15,False
d862b5a90,,2979,511,31,True,False,False,42,8,1,True,20,False
d8ea5b06c,,3760,644,33,True,False,False,89,25,1,True,11,False
d81da9ac8,,2775,526,30,True,False,True,94,15,1,True,7,False
d89a8e638,,9972,1825,90,True,False,False,401,40,1,True,10,False
d88928d12,,8654,1430,80,True,False,False,195,16,1,True,2,False
d83ac84ce,,2672,426,11,False,False,False,12,9,1,True,0,True
d86400d78,,5246,800,44,True,False,False,96,10,1,True,4,False
d888827be,,3752,678,28,True,False,False,98,15,2,True,0,False
d875d8a3c,,385,61,3,False,False,False,17,6,1,True,2,False
d887e68be,,6883,1083,45,True,False,False,80,24,1,True,11,False
d8aec2e88,,3169,471,18,True,False,False,72,18,1,True,0,False
d8f26f5dc,,2730,435,21,True,False,False,46,22,1,False,11,False
d8acdefb8,,414,64,3,False,False,False,8,2,1,False,0,False
d8c3581fe,,541,97,7,True,False,False,10,3,1,True,3,False
d873b5868,,932,189,10,True,False,False,74,2,1,True,0,False
d85ee07d0,,3598,568,36,True,False,False,18,3,1,False,11,False
d82223a9a,,2548,546,23,True,False,False,119,7,1,True,9,True
d8832960a,,3374,500,27,True,False,False,31,6,1,True,1,False
d8eabe0c2,,4904,834,42,True,False,False,165,43,1,True,0,False
d81a10218,,3610,558,28,True,False,False,26,4,1,True,0,False
d8204fcf0,,650,100,4,False,False,False,20,6,1,True,1,True
d8e1c130c,,3093,527,30,True,False,False,84,7,1,True,1,False
d8c8acc0e,,2491,397,15,True,False,False,61,13,1,True,2,False
d87b9bcbc,,5215,833,44,True,False,False,47,8,1,True,2,False
d8d624a62,,3464,673,39,True,False,False,232,5,1,True,0,False
d8c1a8a20,,1311,269,21,True,False,False,64,2,1,True,4,False
d89bcbec4,,3928,758,40,True,False,False,298,12,1,True,34,False
d8a06de96,,2245,580,36,True,False,False,87,9,1,True,19,False
d826da890,,6989,1173,56,True,False,False,143,27,1,True,25,False
d8dd13544,,2661,450,28,True,False,False,73,8,1,True,0,False
d8800fcd0,,3527,592,21,True,False,False,64,25,1,True,0,False
d86489984,,1115,192,8,False,False,False,11,5,1,False,0,False
d8ca63caa,,5619,899,34,True,False,False,97,26,1,True,0,False
d8ed4354a,,745,125,4,False,False,False,8,3,1,True,0,False
d889f777a,,1221,191,8,False,False,False,30,12,1,True,4,False
d8cc44998,,1108,168,8,False,False,False,6,3,1,False,0,False
d8734bddc,,1782,272,15,False,False,False,10,8,2,False,2,False
d866fc838,,3629,695,28,True,False,False,142,21,1,True,9,False
d8d3a9c4c,,799,116,5,False,False,False,0,0,0,False,0,False
d869dcc9c,,4201,653,24,True,False,False,86,21,2,True,2,False
d8ba90a9e,,3606,608,31,True,False,False,79,29,1,True,0,False
d8b55c172,,3292,550,21,True,False,False,48,14,2,True,3,False
d8c2f1120,,517,83,5,False,False,False,7,4,1,False,3,False
d8770a806,,2799,439,17,False,False,False,28,10,1,True,3,False
d8eeb9ca8,,2602,407,19,True,False,False,52,14,1,True,4,False
d8bbf2f0e,,365,51,4,False,False,False,0,0,0,False,0,False
d8b4149d6,,3224,492,15,False,False,False,35,12,1,True,0,False
d8cf13ad4,,3598,527,19,False,False,False,13,2,1,True,0,False
d889bcb8e,,3023,444,15,False,False,False,37,18,1,True,1,False
d8ef7026e,,2589,406,16,False,False,False,25,7,1,True,0,False
d8d5fef38,,2046,311,17,True,False,False,33,5,1,True,0,False
d8eaec896,,3652,740,37,True,False,False,132,22,1,True,31,False
d8a120ae6,,272,37,1,False,False,False,3,2,1,False,0,False
d8d609cc6,,5030,799,34,True,False,False,100,17,1,True,12,False
d8f49173e,,1363,224,9,False,False,False,21,10,2,True,5,False
d8eddb37c,,2015,315,13,False,False,False,55,13,1,True,0,False
d84845980,,1159,181,7,False,False,False,8,1,1,False,0,False
d8777ee18,,1702,298,18,True,False,False,46,12,1,True,19,False
d8afbdd9c,,2032,333,13,True,False,False,30,5,1,True,0,False
d87851be2,,2294,367,19,True,False,False,20,7,1,True,0,False
d8d6e5a96,,3047,477,26,True,False,False,61,17,1,True,3,False
d818fa748,,4041,647,35,True,False,False,74,10,1,True,0,True
d87d0422a,,1302,195,16,False,False,False,3,0,0,False,0,False
d8e92aeae,,302,52,2,False,False,False,7,3,1,True,0,False
d816bda66,,3765,578,20,False,False,False,33,11,1,True,0,True
d80f1990e,,1668,293,19,True,False,False,86,9,1,True,0,False
d837becce,,13887,2206,80,True,False,False,261,49,1,True,4,True
d89b8a406,,583,95,3,False,False,False,10,2,1,True,0,False
d897747c2,,1717,246,7,False,False,False,1,0,0,False,0,False
d848457a0,,2550,423,18,False,False,False,25,8,1,True,3,False
d8738a2bc,,1851,325,17,True,False,False,44,9,1,True,1,False
d8a27a7de,,747,129,10,True,False,False,33,4,1,True,1,False
d8b012860,,3635,559,27,False,False,False,13,4,1,True,0,False
d8e01a792,,990,183,17,True,False,False,42,3,1,True,0,False
d8f62a00a,,670,94,6,False,False,False,1,0,0,False,0,False
d82d8f082,,3753,568,27,True,False,False,29,9,1,True,11,False
d8f72f194,,1330,197,10,False,False,False,34,9,1,True,6,False
d86400e4a,,3688,604,23,True,False,False,67,25,1,True,2,False
d8cc84af2,,1571,235,7,False,False,False,4,3,1,False,0,False
d8e1087a8,,3476,630,32,True,False,False,121,18,1,True,47,False
d8d3a9c9c,,2779,427,18,False,False,False,17,8,1,True,1,False
d8e95de58,,2072,306,16,False,False,False,3,0,0,False,2,False
d8ad8a3ea,,97,14,1,False,False,False,0,0,0,False,0,False
d8888e17c,,5584,871,33,True,False,False,48,25,1,True,2,False
d8e0084de,,5394,842,39,True,False,False,85,16,1,True,0,False
d8de64e8e,,1688,292,18,True,False,False,17,17,1,False,0,False
d86a58cde,,5974,922,56,True,False,False,140,16,1,True,0,False
d8f2c16f2,,2414,402,18,True,False,False,23,10,1,True,0,False
d8733fffa,,1495,268,17,True,False,False,46,10,1,True,2,False
d8af4c246,,2520,433,22,True,False,False,40,12,1,True,0,False
d816429a6,,5833,999,44,True,False,False,90,26,2,True,0,False
d8ced75fc,,4121,635,24,True,False,False,36,12,1,True,0,False
d8d010900,,4046,642,34,True,False,False,127,27,1,False,2,False
d8e02c992,,523,88,6,True,False,False,13,4,1,True,1,False
d8a510a02,,1971,276,10,False,False,False,20,12,1,False,8,False
d8dde1eb2,,717,122,7,True,False,False,17,6,1,True,0,False
d892ba060,,1950,288,5,False,False,False,27,9,1,True,2,False
d8836be7e,,1179,203,11,True,False,False,26,7,1,True,10,False
d88a93256,,2020,280,12,False,False,False,4,3,1,False,0,False
d8f36ba76,,2349,393,24,True,False,False,69,12,1,True,4,False
d87a4d130,,581,91,3,False,False,False,8,3,1,True,0,False
d8e91ec12,,3791,708,33,True,False,False,177,25,1,True,4,False
d8cf4755a,,4426,662,27,False,False,False,19,10,1,True,0,False
d893095de,,1699,357,24,True,False,False,112,4,1,True,0,False
d831eae7e,,2688,429,19,True,False,False,46,4,1,True,6,False
d8889dd48,,2543,417,15,False,False,False,9,5,1,True,0,False
d882cca2c,,3586,601,29,True,False,False,58,7,1,True,1,False
d8f921718,,1697,262,15,False,False,False,27,16,1,True,0,False
d8f2c1940,,4893,909,42,True,False,False,149,16,1,True,0,False
d87097a6e,,1370,191,8,False,False,False,10,3,1,True,2,False
d8901847e,,7774,1343,64,True,False,False,89,16,1,True,9,False
d89f703e0,,4246,737,35,True,False,False,326,40,1,True,0,False
d8de22458,,3009,474,18,False,False,False,20,8,1,True,0,False
d889d9d6a,,3676,522,24,True,False,False,31,4,1,True,0,False
d8b6dda46,,3407,551,25,True,False,False,41,11,1,True,0,False
d8ea98408,,3411,523,18,False,False,False,20,8,1,True,0,False
d8872d562,,8044,1286,64,True,False,False,150,41,1,True,10,False
d89e64708,,739,112,5,False,False,False,7,2,1,True,0,False
d894cfd46,,2737,458,23,True,False,False,59,9,1,True,9,False
d8eaff504,,869,127,6,False,False,False,13,6,1,False,0,False
d8200a88a,,824,113,6,False,False,False,7,4,1,True,0,True
d8e06a1c0,,3273,513,24,True,False,False,28,7,1,True,9,False
d8d6e5b22,,2707,514,32,True,False,False,128,10,1,True,25,False
d8b308dda,,4568,672,38,False,False,False,13,4,1,True,0,False
d8a3d474c,,606,121,10,True,False,False,15,4,1,True,0,False
d82d2c842,,732,122,5,False,False,False,8,2,1,True,0,True
d85e0b4cc,,2990,502,22,True,False,False,72,23,1,True,9,False
d85db9d48,,4181,669,41,True,False,False,35,6,1,True,2,False
d8b82776c,,554,84,5,False,False,False,0,0,0,False,0,False
d8d3e0f58,,5285,845,31,True,False,False,73,23,2,True,2,False
d8d97be9a,,1996,350,23,True,False,False,71,7,1,True,0,False
d8e79b6ba,,1901,275,13,False,False,True,17,0,0,True,0,False
d8996d8a8,,3579,571,28,True,False,False,47,8,1,True,1,False
d8c7c04ee,,3094,510,25,True,False,False,47,21,1,True,3,False
d8e3740fa,,2517,404,25,True,False,False,72,8,2,True,7,False
d89c28692,,1155,212,12,True,False,False,25,6,1,False,18,False
d861f419c,,670,114,10,True,False,False,34,5,1,True,0,False
d88423fc4,,683,111,5,False,False,False,19,8,1,True,2,False
d8204fdae,,3382,533,15,False,False,False,47,11,1,True,7,True
d87b64212,,173,28,1,False,False,False,5,2,1,True,0,False
d8204fbba,,1300,208,6,False,False,False,33,6,1,True,2,True
d86b3c4de,,2208,372,17,True,False,False,99,26,1,True,0,False
d81f21f40,,4307,751,38,True,False,False,92,9,1,True,4,False
d8e361acc,,3435,520,22,False,False,False,17,6,1,True,0,False
d8663bff2,,797,115,5,False,False,False,5,2,1,False,1,False
d86d1634a,,2029,329,7,False,False,False,29,10,1,True,0,False
d862151a8,,3103,470,18,False,False,False,14,6,1,False,0,False
d8aa5184a,,4940,844,50,True,False,False,128,10,1,True,12,False
d8bfb3350,,8716,1585,78,True,False,False,307,10,1,True,7,False
d819d2562,,440,74,5,False,False,False,16,11,1,True,2,False
d8a0bcf78,,4947,733,39,True,False,False,45,8,1,True,0,False
d8b4b048a,,1140,188,8,False,False,False,8,2,1,True,2,False
d83b9f596,,6824,1080,38,True,False,False,100,1,1,True,1,True
d8e7fb966,,2334,370,19,False,False,False,3,0,0,False,0,False
d80ee26ca,,3092,525,25,True,False,False,63,29,2,True,0,True
d8d0e7b30,,4033,587,29,True,False,False,15,5,1,True,2,False
d81d4e114,,2380,356,16,False,False,False,13,4,1,True,2,True
d8b0c0c76,,31,5,1,False,False,False,1,0,0,False,0,False
d81d04eb0,,1380,211,10,False,False,False,19,15,1,True,0,True
d86d9fd70,,1296,215,9,False,False,False,28,10,1,True,5,False
d815b4fd4,,3638,600,26,True,False,False,60,21,1,True,0,True
d8b55c0b4,,3831,623,27,True,False,False,59,23,1,True,0,False
d876df066,,6739,1260,62,True,False,False,306,25,1,True,38,False
d8968df5c,,2030,322,20,True,False,False,26,2,2,False,2,False
d87bfc968,,2201,364,18,True,False,False,17,7,1,True,0,False
d8dc49730,,3453,610,27,True,False,False,77,23,1,True,2,False
d8b865a3a,,1298,210,11,True,False,False,29,5,1,True,0,False
d8ed6da16,,1812,290,8,False,False,False,44,20,1,True,6,False
d87d4ce08,,2068,310,12,False,False,False,21,4,1,True,0,False
d889a7edc,,1427,261,18,True,False,False,78,4,1,True,0,False
d8de10c76,,1508,266,15,True,False,False,52,12,1,True,0,False
d8ddaa322,,3486,670,42,True,False,False,154,5,1,True,6,False
d87c72096,,4621,741,36,True,False,False,53,4,1,True,0,False
d86bdf8d2,,4740,943,53,True,False,False,337,28,1,True,0,False
d8cf598cc,,3590,726,35,True,False,False,180,9,1,True,1,False
d8e817ddc,,2108,376,22,True,False,False,108,9,1,True,0,False
d8727f00c,,2343,345,14,False,False,False,4,2,1,True,0,False
d8373b068,,3574,607,32,True,False,False,65,19,2,True,0,True
d86a90094,,2048,323,16,False,False,False,6,0,0,False,0,False
d82a10302,,4209,708,32,True,False,False,117,22,1,True,5,True
d83c8adf2,,1712,308,17,True,False,False,98,2,1,True,0,False
d86f6bc1c,,6774,998,49,True,False,False,39,11,1,True,15,False
d8ece1d0e,,2258,372,19,True,False,False,77,15,1,True,0,False
d8239fb62,,5255,807,32,True,False,False,54,14,1,True,17,True
d8f8aa938,,1310,212,12,True,False,False,45,11,1,True,0,False
d8bae50da,,2087,311,12,False,False,False,21,8,1,True,0,False
d8c854702,,678,118,9,True,False,False,34,6,1,True,0,False
d8685be2c,,1872,293,12,False,False,False,10,5,1,True,0,False
d8913760c,,925,152,10,True,False,False,18,1,1,True,0,False
d88e03f3a,,22,2,1,False,False,False,0,0,0,False,0,False
d8e008466,,3941,748,34,True,False,False,119,9,1,True,0,False
d81da9870,,1542,289,13,True,False,True,40,1,1,True,14,False
d8c5e03c2,,3055,486,14,True,False,False,111,22,1,True,8,False
d8a925ad4,,1063,170,9,True,False,False,38,3,1,True,0,False
d8a02a236,,5265,829,30,True,False,False,58,18,2,True,0,False
d8662405a,,11787,1941,109,True,False,False,264,50,2,True,7,False
d869b4e18,,1582,245,8,False,False,False,9,4,1,True,1,False
d881f9ffa,,1489,262,17,True,False,False,44,10,1,True,1,False
d8b78e986,,3226,520,21,True,False,False,79,23,1,True,0,False
d887600fc,,812,119,5,False,False,False,8,2,1,True,0,False
d8733fec4,,3391,522,15,False,False,False,22,3,1,False,0,False
d8629a8ee,,1647,245,9,False,False,False,22,9,1,True,0,False
d894cfda0,,1372,282,20,True,False,False,65,10,1,True,4,False
d89f409d8,,2870,472,16,True,False,False,62,17,1,True,0,False
d863f4f14,,2557,443,21,True,False,False,62,15,2,True,2,False
d89a46a72,,53,8,1,False,False,False,0,0,0,False,0,False
d86261ee0,,4187,853,45,True,False,False,328,13,1,True,5,False
d8a971d9e,,7577,1219,56,True,False,False,154,33,1,True,9,False
d81a4d42e,,1055,160,6,False,False,False,5,3,1,True,0,True
d8b47796e,,635,96,3,False,False,False,13,3,1,True,0,False
d89f12efc,,2585,386,16,False,False,False,23,7,1,True,4,False
d87a1dd2c,,370,68,3,False,False,False,4,1,1,True,0,False
d85f42ef8,,861,155,11,True,False,False,46,6,1,True,7,False
d8f73dde8,,4955,770,36,True,False,False,61,13,1,True,0,False
d87b2245c,,2687,400,9,False,False,False,15,13,1,True,0,False
d8823b2f2,,2514,422,19,True,False,False,85,18,1,True,25,False
d8d000c76,,1291,254,19,True,False,False,68,2,1,True,5,False
d87e6c018,,3293,516,23,True,False,False,71,18,1,True,1,False
d8bfcce18,,3615,592,30,True,False,False,83,7,1,True,1,False
d80ef6c6a,,2416,368,16,False,False,False,19,4,1,True,2,False
d812de5d0,,1294,185,8,False,False,False,5,1,1,True,0,True
d811282cc,,842,228,17,True,False,False,79,0,0,False,0,True
d86fcfe9c,,3529,549,24,False,False,False,19,6,1,True,1,False
d862872d0,,2014,326,13,True,False,False,26,12,1,True,4,False
d834276b0,,5744,944,39,True,False,False,37,17,2,True,0,True
d87da9c52,,2738,422,18,True,False,False,28,5,1,True,7,False
d8f286e62,,7048,1146,71,True,False,False,162,47,1,True,8,False
d8202fd42,,2896,503,26,True,False,False,96,8,1,True,6,True
d88df2b72,,2492,373,16,False,False,False,25,5,1,True,2,False
d892b06be,,1879,305,10,True,False,False,9,2,1,True,0,False
d8a7306de,,9968,1690,64,True,False,False,285,35,1,True,21,False
d8e33ae36,,2122,325,12,False,False,False,3,1,1,False,0,False
d8eda64ec,,4031,689,29,True,False,False,102,11,1,True,6,False
d88d9ab7a,,3157,534,25,True,False,False,38,4,1,True,0,False
d8f29f976,,4268,660,30,True,False,False,36,13,1,True,9,False
d8dbe59d8,,481,77,5,False,False,False,21,7,1,True,0,False
d88453ad0,,4571,734,36,True,False,False,74,11,1,True,5,False
d8ee840ee,,5314,810,23,False,False,False,86,39,1,True,0,False
d8b70feb0,,513,84,3,False,False,False,8,3,1,True,1,False
d8c9cf898,,1061,203,13,True,False,False,43,9,1,True,0,False
